X378708,X545,X84126,X641,X672,X675,X83990,X80233,X91442,X146956,X197342,X2067,X2072,X22909,X2175,X2187,X2176,X2177,X2178,X2188,X2189,X55215,X55120,X57697,X3280,X4292,X80198,X79728,X5395,X5429,X11201,X51426,X353497,X5888,X5889,X51455,X5980,X80010,X116028,X6117,X6118,X6119,X29935,X84464,X201254,X9894,X7156,X8940,X29089,X7398,X57599,ANONPT_ID,binaryResponse,"('desert',)","('excluded',)","('inflamed',)"
5.89923497539711,12.1407384829852,8.38471622533293,10.9841964156849,11.9864691358857,11.6352758701513,10.7004303316854,9.44480411050827,7.08843740717151,8.30287330518832,7.74392438408493,11.252122177343,10.1513277968549,10.9061335072014,10.9061335072014,9.33113361283313,9.29174402461048,13.2850701006555,10.0012725660715,10.7031491777319,10.4220907945884,12.5552820925934,10.0860993020844,10.556743903809,8.85536157405336,11.8497044271406,9.97109332125694,11.6564601927744,11.7101257774735,10.4327818750051,9.93332498255112,10.7811300010219,8.55061308499219,9.1037776816633,10.170136139356,11.2599877512891,12.8318435260046,9.45617454272043,6.58775185861726,12.502452847431,9.52256114325831,9.00956927008434,7.56558526532145,11.3662528726178,6.9893150320868,9.79845839205871,9.54402248812702,10.0576676306646,9.13248848949469,10.9514206264856,11.6807882165173,10284,0,0,1.0,0
6.02569039705221,12.482603881561,9.00739485471161,11.5324102585012,12.6197404765721,12.7766715829197,11.8954840475894,9.20332240643934,8.80808142552966,8.92116020446857,7.60250998602851,11.1714250344474,10.7367719710757,10.9938831276753,11.7989444588097,9.87962887281677,9.48198127674573,13.5138687669022,9.78899989357861,9.96867358455601,10.5473933410322,13.5795744948036,11.036977209004,11.2155880155112,10.4731835665084,11.9873675034736,9.72860310693857,12.0595932191553,11.9362387154963,10.7784413212961,10.5346476922937,10.5886709661339,7.58682841104233,10.0799984828725,10.3935275267835,11.8599389497998,11.9016959439636,9.76405179272246,6.65132286749826,11.5211558546646,10.3512557784393,9.22741337733855,7.52209231349689,11.7065891021501,6.92542820984646,10.0171821870044,9.9977889439042,10.6263978153922,9.55091064709273,11.4038492827548,11.9829214492592,10306,0,0,1.0,0
6.08847542005221,12.2654670970709,8.90037430788645,11.0093864420432,12.2057909091446,12.4118467168846,11.9592817628224,8.78378267896179,7.04070717944177,8.00887649825226,6.81676438750448,11.0311784888144,9.87426130008416,10.6029715275851,11.211733973082,8.82085915346355,9.8834856631331,12.9506624147485,10.0355402497533,9.97835835104711,10.4011505354553,13.9175958372806,11.2382834770611,11.1879919633249,9.49646740028755,12.2576252757024,9.83992213555804,11.5519111883981,10.9531766363261,10.9657515408638,9.95619288418049,11.280313222915,8.02043749541173,10.3687171424755,9.84832254776254,11.5917589552912,12.7777778671543,9.76867521513659,6.71828688472606,11.6146584259424,9.80041735502406,8.82301006149448,7.16797102422846,11.1609114205138,6.51230339704221,9.1514461667845,9.82616569347643,9.39813268635027,9.51243908594392,11.8679701394551,11.6311422940703,10028,0,0,0,1.0
6.30727502452606,12.1289048261428,9.05974921961226,10.8596840496631,12.363592832613,12.1592503347748,11.4197386167286,9.13353557740426,7.15237158944463,8.41037647811875,7.41222439425942,11.0795196913137,10.0509741315353,11.1840851543531,12.0457928957605,8.89775358471483,9.65657873603903,12.86259690468,10.9049033728588,10.4809441959272,10.8955243192259,13.4901451575547,11.6546154658147,10.6683733182647,10.5210141053994,12.3536844278464,10.3003739236179,11.8989343429949,11.1626537490504,11.1095707312463,10.536619943134,9.99594864106209,6.71794813584417,10.384572211037,10.0159023975414,11.7101660427977,11.7030182684617,10.0380239882207,7.40677568165442,12.2342935852303,10.5979558339917,9.22535931547708,7.04614817573592,11.4147465564168,6.96124300065434,9.8599388497457,10.0733597737156,10.2969827869121,9.49150412017169,11.4726394908508,12.1180065051307,10343,1,1.0,0,0
5.8974027893128,12.7426906433977,9.38897749028751,11.1569807676775,13.0442892757653,12.575425043465,12.2983382056527,9.71574711299634,7.46340085991371,8.84674203512897,7.34883897546446,11.7592622765027,10.4560017335269,10.8282405553426,12.4354720351526,8.8973824290778,10.0509088247341,13.078560597075,11.6215859886029,10.1655668909703,11.505975126732,13.5954642884442,11.6504016401648,10.5373413174902,9.4432520762023,12.1376304132898,9.86391015599699,12.1408531368935,12.1758358452003,11.5710172991092,9.99929273236894,10.5206751700151,6.77722163781463,10.2571852824207,10.5138011991099,11.2108315589619,11.8377439585977,10.2443170229812,7.04203647674183,12.6263639101954,9.92284116365937,10.2780792073656,6.85002180025595,11.3752362365751,7.12669962920355,9.61059091356344,10.9508803211326,10.1801218630358,9.81371313256683,12.0132962784077,11.6015708083561,10217,0,0,0,1.0
5.99385951146177,12.4382254168285,7.89488344065246,9.66238664983655,11.13047648979,10.3231921868683,10.0837967025716,9.23340591403353,7.3855334123263,7.32181213682052,7.77255289649104,11.3687042989777,9.98735069434093,10.9309776002616,10.5303125588253,8.19642537894984,8.07062505869213,11.0282523761113,9.1615014555045,9.98546724889406,9.25867834016943,12.2323546814656,11.6809780849978,10.5729032658745,10.9652509819459,11.2882579981099,9.89102134816078,11.9773107048608,11.6129045834225,11.3571197350676,9.19627281261065,10.6366154253104,6.90036326391929,8.44327826657745,9.92188582542726,11.9869717652436,11.4283875985533,8.86632563999122,6.18680851181768,11.0701047278004,10.2599852960975,8.13497781256027,6.72440829354393,11.8179855834246,6.41597652961183,9.73263782328816,8.85596747234907,10.7649580310772,8.77685872009847,11.0103331252115,10.9642966093006,10269,1,1.0,0,0
6.22724639885153,12.432250143764,9.12488170216791,11.040558677697,11.9019632965366,12.2624574442082,11.299075683452,9.33757453717676,7.23159495798634,7.82812792927776,7.23854690535284,11.6072522991303,10.2616847186926,10.984461127972,11.2199240344946,8.78251402464973,9.0043590083832,13.0720200833803,10.0519673913609,9.35068643033989,10.0731449051472,13.0736596034624,11.170095719647,11.0001874078321,11.2669409196837,12.0821928280171,9.96587924578275,11.6799635919859,11.3050452855603,10.8138314209594,10.4276647075836,10.7990972668658,7.84107289375386,9.71934897101511,9.89130040815567,11.7145687314544,12.2414102667084,9.85709475935082,6.78323971220145,11.763071811731,10.0599455797255,8.62707159763301,7.37589803138221,11.1361725350318,7.05083287176676,9.80737271579987,10.0086522763753,10.1490615043736,9.18151464332545,11.5020600226174,11.9386568311649,10259,1,0,1.0,0
5.91042082247364,12.5182277034763,8.30632344991754,10.6509492481403,11.8412905817784,11.8852200533503,11.5132522562859,10.2078041735047,7.49186061734104,8.11757891409679,7.38997933798662,11.5723776171554,9.91125810098006,10.3513164509375,12.3434609005728,7.66433096552456,9.39233692892835,11.3824288083394,9.72344040346745,9.56382914776252,11.3346353044251,13.3034840975907,11.2302343400386,10.6049488610801,10.4496233638396,12.5274969908645,10.4843471767468,11.1572439319495,11.1636018020807,11.0307891724875,10.1544683525915,10.5646588697723,7.38997933798662,9.16906083042409,9.6435771677705,11.7675741051506,12.2314546121868,9.06687901674213,6.91701482362979,11.0769949605983,9.94308306793801,8.85732311167798,6.91701482362979,11.2234037188969,6.89901976835109,9.03578254373167,9.56623920583334,10.7183874444114,9.28799390832516,10.7483160696587,11.8005764371356,10123,1,0,1.0,0
5.95291156925144,12.5742772986095,9.22555656591819,10.9006111650175,11.591724759944,10.7307786271056,11.7219250468305,8.91613240256916,6.91444392783011,7.39011932914546,6.65584310229987,11.0898956655821,9.83758762586958,11.3340676984564,11.2239498083438,8.76627106621811,10.2191580489673,12.2096769802312,11.313557574427,10.1376584269824,10.0643376797375,13.6093626091942,10.0657835544784,11.0074030695373,9.5413178423254,12.444952015492,10.3219086301207,11.5124376906263,11.375979303357,12.1030216394903,9.8307953358171,11.0021342078086,7.8195410758969,9.58238581385686,10.0022583482568,11.093438925981,12.0678044879801,9.3851934839215,6.25654846351152,11.3334686057375,9.50118025046913,8.53643654751786,6.73177485302222,10.8104646031251,6.83549031576082,8.94175112169309,9.96088518766281,10.081592893652,9.18335773875164,12.5871471197762,11.6649752703293,10033,0,0,1.0,0
6.02552015599331,12.3510349721716,8.28121636411466,9.89124355156401,11.2218616168164,11.3266446084905,11.3075691608852,9.02514550374784,6.96420844736666,7.28655932523977,7.26553176717983,11.3598520522701,10.1162476834042,10.7145522943763,10.2920281969181,7.91922927951718,9.61204595741451,12.0493666316172,9.05619602472572,9.46268482481191,10.0675221220681,11.9472074668861,10.6928762380787,10.8393835065465,9.83246665655456,11.8030011376059,9.97292489918792,11.4280766541273,11.515554075158,11.0981348448656,10.5530325205086,11.6742327033205,7.56910347827923,8.35906624216529,10.0702728769229,11.7014983931765,12.6918135709613,9.53732244631322,6.34573762988879,11.4661069190286,9.78213683656791,8.44575429825128,7.22232402982836,10.8530076856008,6.28794216835688,9.17530988165018,9.73345547894011,9.54527005701738,7.154368450735,11.184959075874,11.4741644067981,10236,0,0,1.0,0
6.03345381804644,12.4680950896274,8.78532046550122,9.61419420592901,11.4051082797006,10.5303309222237,10.617890739158,9.95156213895885,7.22868794044274,7.61827139929783,8.21274761085193,11.3727973262147,9.78028336130092,10.6921364763721,10.8651408887623,7.7723574825483,8.57846024177989,12.0907774418609,9.86847642832237,10.7168760375073,9.41012342791598,12.4086402069932,12.1832697459774,10.2360097777027,10.5275361376586,11.8865653649304,10.0353637563612,11.8124133355329,11.3984999728718,11.362386582271,9.97776674585344,10.4954768152167,7.28838797193282,9.08791006787987,9.53080657215923,11.8814714946786,12.4426316099304,8.38262309037758,6.2785569533296,10.8724985460935,9.49297821188567,8.60739151103468,6.81376490623509,11.3712404989567,7.0877980771859,9.67959561350217,8.97671616153006,10.4029358367113,9.47368207143642,10.5275361376586,11.0969857714647,10365,0,0,1.0,0
5.94735454987779,12.6818280756811,8.61893407545314,10.2214674460416,11.8567898564804,11.3373253208358,10.856585218793,9.5061948680123,7.31534504272207,7.71644113555923,7.31534504272207,11.4311819018535,10.2430101159338,10.8972849035242,11.4328108809093,8.07052638345481,9.18917166373332,12.4541967046361,9.88247646528934,9.90852422099156,10.4480131427223,12.6588764460062,10.9792976044537,11.002524430095,9.57741067668212,12.1065564592717,9.96940070603104,11.4594266807405,11.4693814974913,11.4855600626837,10.2995239465853,10.7284241561646,7.75533547330748,9.1216326704533,9.98839287650716,11.6873583967227,12.2605368479873,9.33998313661662,6.35217105774417,11.4127279367586,9.85229132764708,9.23498735416037,7.13997169364463,11.0647955955164,6.87679313175419,9.30106164577597,9.82145757302392,9.84249642981409,8.97157051868699,10.6757152703182,11.3541867791526,10062,1,0,1.0,0
6.12320535397676,12.6384842853855,8.31638250015677,9.94694612111983,10.6120516983209,11.4458452800257,10.0791956899486,9.27171376371585,7.30580296569291,7.7240001308831,7.03108022874942,11.6928498705529,9.79009662442051,10.6960866327025,10.3368949663913,8.09046519567983,9.17925286139509,12.3999973772412,9.46405483677507,9.85942686329037,9.8570500934224,12.3924459587977,10.9941719009992,10.4148103211481,10.2892696425262,12.2612168829324,10.1410193598171,10.9296110891627,11.2181258080753,11.173557050298,10.3274951949673,10.8363618241337,7.5353710111542,8.90392947058654,9.83668700879019,11.6237496566899,13.086120534103,8.80048657195662,6.52673967662033,11.8230614576499,10.0124591344522,8.28784499098574,7.49666847784801,10.4467276353638,6.78044225387227,9.23360853346659,9.85228471141124,9.42116806918671,8.63654568946964,11.109249214577,11.647610252187,10005,1,0,1.0,0
6.27004369855226,12.4691594586983,8.69776858386056,10.2350949515304,12.0076890448177,10.9085544256477,10.4988126611124,10.4370668845678,7.19122095307136,7.59219447145676,8.74467058066781,11.7497570209372,10.2465123010817,10.9689038313606,10.3506830111995,8.07927098406931,8.73377471477899,12.4049004442229,9.44193961732184,10.9180965076139,10.2051736178855,12.2863280581972,11.3101509571702,10.6410585012282,10.5557270681389,12.0710458778298,10.0905095904552,11.804459042781,11.5537352741067,11.3366245521482,10.9258031891498,11.1093077642134,8.19284791332923,8.84165204684047,10.1934219367752,11.8744120064302,12.2886275684227,9.15202525613701,6.38122985029004,10.7991960847294,9.90230112103312,8.53113969287684,6.93530798740887,11.456440638537,7.02051698711905,10.289457972262,9.24649458259612,9.9461784362304,9.21958244955597,10.7120458973594,11.5586986801393,10133,0,1.0,0,0
5.82188873496511,12.5756043373884,8.83294081544932,10.4516768006884,13.0528155707659,11.3898372670206,10.8287502293965,9.32682421986416,7.12921433410668,8.20726329121046,7.70557911080819,11.2876913524714,10.025990776153,10.6800719973267,11.7458943327966,8.7846840816371,10.1200570978205,12.1063759643736,9.88052398864286,10.097111439735,10.5235488528656,12.6648763941382,11.6992673305093,10.6824431120044,9.07057931723907,11.8160949886579,9.60792970768374,11.6810157965463,11.6211318775573,11.191130011042,10.5115943303636,10.4873832824046,8.1019306877544,10.1024391984056,10.3818766440991,11.414994438189,12.0615706367235,9.29914561866537,6.55967395325978,11.8648960777251,10.2489339538067,9.05591818061413,7.26277547661825,11.1701723845186,6.88369647455255,9.61042955598208,10.0090660280257,10.2181903249943,10.1495206837263,10.7105961263386,10.7719978366258,10092,0,0,1.0,0
6.00402459558003,12.4389002418364,8.52161359408526,11.2272915641268,12.8206179742733,13.0581297375715,12.5056904324279,8.79824966216906,7.35083332390921,8.27089253165315,6.98563853178347,11.2550876908099,10.3774692689585,10.6091177259986,11.7153718307135,9.05465253750269,9.55294642614532,13.5327788628117,9.57682853342836,9.75337893424739,10.19966861472,13.3216493729755,11.7060531605267,10.7958238820042,9.6551711112597,11.9453789499321,9.44977261808853,11.6930501622714,11.3312073864298,11.0073556866661,10.1613099548295,11.0402535353932,7.8383449321384,9.83081486765128,10.4786961060221,11.6040036185732,12.6383977885689,10.1924896259286,7.03954268106148,11.3251324315133,9.84266834076665,9.50395209319824,7.01829829585698,11.4723570496242,6.70867933784674,9.16417350372664,9.88658477691916,10.1602588967662,8.59605704760095,11.5589233272416,11.4394257458622,10117,1,0,0,1.0
6.183660044965,12.4866381727253,8.75206858920816,10.1285228852151,12.4516049847933,11.4677443514254,11.7299250883432,9.1978126551443,7.29190448622964,7.54784935014569,6.76277548762957,11.7858695343487,9.89425153708562,10.3394156762065,12.0273765061312,9.15514278143273,11.1236047273973,11.6161593517353,11.6320886051937,9.72732160164134,11.3143722507479,13.0016532236728,11.4219914638786,10.4611054615252,10.0963434094413,12.2609143177366,9.59993198895148,11.5644560370031,11.5591822631343,11.8014139130214,9.41026317478201,10.9706251221072,7.76052233544824,9.44779561012568,10.5660363523095,11.2673782686331,12.3516873217066,10.474971243784,6.80392751384306,12.6420411281448,10.3869512403627,10.1339989812424,6.88148365550289,10.665348850164,6.71980659820193,9.1830232842252,10.7354023756828,9.99283144520742,10.0226689055469,11.9408173896268,11.4621040099569,10268,0,0,0,1.0
6.08661873267598,12.8681970057598,8.81622839076862,10.8239027605184,12.7736477195869,12.5345368902424,11.3948131359985,8.93764248787572,6.72083037936343,8.1198332010285,7.31049973685116,11.4690781344294,10.2947394817672,10.5341793455004,11.7909498748715,8.71925553184017,9.89671493816074,12.7447647911403,9.73987847064204,9.76275344773892,10.2519975921813,13.0037474347012,11.2260420937229,10.3570305970992,8.47118453846279,12.6044580655056,9.56375199961761,11.8497205401365,11.3063601436794,10.9799320044735,10.1538878259408,11.1322497483086,7.82042201947104,10.2337215170387,10.8487783938335,11.5347434768229,13.1195268951419,10.0497506567508,6.73537970177014,12.2750332221368,10.3756668983386,10.0485888641881,6.88263572041804,11.2927093484122,6.79148058845748,9.14657192171089,10.0286932854813,10.4434792796404,9.66442834344281,12.4852519205256,11.5512148681285,10206,0,0,1.0,0
5.9545395810285,12.1545017763053,9.14887967999543,10.7275290480057,12.5278346028537,11.450141371783,11.1708736172474,9.3367809699961,7.21977252703304,8.50138092920235,8.2918954882473,11.1317783998532,10.2879055688789,10.4896789332962,11.3443295507591,8.16048378326141,8.88312554478113,12.9130779533292,10.2522404413261,9.62679055885954,10.1462416695496,13.3450079721632,11.7177283304077,11.3739018290205,11.1541308437283,12.2815364669238,9.77450984687771,11.3159747431682,11.6146624713088,10.5939499018847,9.60404255869411,10.3552582163379,8.85072231055919,9.3797742613592,10.2453088959369,12.925158262151,12.5639788327239,9.15715563980552,6.86025643545121,12.0336077226083,9.70424147769644,9.45672170777031,7.3583175619683,11.3170756873765,7.01336229545671,10.1085319993043,9.48060011936317,10.4134298205999,9.66082920183674,10.8246885772816,11.6474135741937,10034,0,0,1.0,0
6.19090280503475,12.6816877887395,8.79028793542919,10.7208127621463,12.3032553906482,12.4404554286153,11.7584549944345,8.74790030963397,7.83883214910595,7.83883214910595,7.61777114484985,12.7476005222896,10.431540711943,10.7003526687245,11.5502819817763,8.58254721257112,9.22117952861814,12.8190328989766,9.40519817788991,9.79407183176689,10.0923517605325,13.2192916529299,12.0372625569683,11.2257513635197,10.8011466557509,12.4602485052245,9.46811253611787,12.1319074918169,11.3123014212883,11.1583734838165,10.2770001000965,11.6255962039825,8.8861287459739,9.47134832909601,10.3852725282972,12.1787239252168,12.3501620561582,11.0707936714923,6.60790407842401,11.8389150433855,10.1326548087391,8.76660206148651,6.93116349112852,10.6118281676487,6.57651927520875,9.36224276591961,9.84102562493124,9.64178049633816,9.17419591206503,11.77256153309,11.9745081857559,10125,0,0,0,1.0
